PC1,PC2,PC3,PC4,PC5,PC6
-5.8235510704664835,-0.08312939374497381,0.0390764507740833,-1.1107088996707404,0.10238300410131175,-0.11524571626736801
10.312525626116129,0.5886526371305261,1.80132494146473,0.18895656780318298,0.18758457927013777,-0.05740633820573901
4.21439499265592,1.2067321677409857,-0.33134102279229805,-0.008255546250009809,0.01285035291355126,0.1933367452674694
1.7821407398920905,0.1459830939590233,0.057236190971080514,-0.6530627818001583,-0.01591820998140138,0.14224007606944195
4.031928201246504,0.8261452650053357,-0.1353959021405466,-0.22872214867442636,-0.17928142728349,0.37950526592279615
15.467254194586015,0.2270058756229913,1.571261500964595,-0.3088892849548185,0.07053537310727528,-0.25223439075071086
12.06694066841283,0.3951021866669331,1.8848509462155958,-0.05919334889887885,0.10758157789108523,-0.06402175981252564
11.09183100738375,0.6160844709872474,0.5811561099241527,-0.12885574945982647,0.20878445533198517,-0.02327092489574061
-21.598073762589344,0.7996392411495417,1.0078141034605639,3.663479214261998,0.38326444985376473,-0.6763052725266373
15.529296190453534,0.1332542025084155,1.4585808498071429,-0.1753565495307423,0.029572775934183445,-0.2384099121119874
6.895782747892697,0.8074843825565444,-0.025041869571742762,-0.02620089439397693,0.10909808593695586,0.11336680369895837
17.092177145210016,-0.050253662922840864,0.8196160357098433,-0.07707382093388615,0.05913895630735877,-0.3231938041670684
15.332586877078308,0.2390489762695732,1.6333461409399368,-0.3249639479133387,0.055823239938917024,-0.2436483773296418
-1.412042721330347,1.3425838998787647,-0.7233106528830044,0.010170922661239179,-0.21848736719076134,0.30414498087216746
12.481978621343433,0.603870068250925,1.3912463933066934,-0.2194890612513647,0.17153167403912414,-0.09617464932966226
8.86285205622301,0.2799220210495581,1.1630293509419058,0.35641110300159984,0.024683250260200258,-0.2977150913243773
14.03136575795272,-0.7376246330679923,0.9843180552609223,0.28038097626644154,-0.260863541629681,0.49032187519930326
12.537069593333246,0.15998415335227845,1.0542023083997183,-0.007966988349544065,0.29246522049583334,-0.07437642736400885
13.310879517936467,0.0844522887881822,1.4325186610850817,-0.03605384545744907,-0.0424201129975118,-0.3059967008669029
6.012027088487085,0.4921256247575353,1.0788946485377868,-0.683598450400251,-0.07332724952322563,-0.11117530297668424
-23.728584814215893,-1.6416087260499879,-0.354380874917164,-0.3409283037400105,-0.3411847863979543,0.15193189831144496
15.914645487473958,0.06555051493501689,0.3779038430639529,-0.024457499906142908,0.32042167761041757,-0.4106415694637674
8.522075398249072,0.7900332778024978,0.7455152680681452,-0.366149680095987,-0.06559671412177395,0.24935220916995215
11.905897531776844,0.35923363455790064,-0.17018723835367153,-0.30753566663997645,-0.11858053019474123,0.08608320205452424
15.453817528533236,-0.35168478123113633,-0.3200976082697264,-0.2147601020839887,0.11523554136802253,0.8657191312907989
2.2949031659238046,0.7232316985283553,1.3177721912204734,-0.5489631617685256,0.015058310281701189,-0.034696327832488626
9.780095830777467,0.35042432150644365,2.1671712910524508,-0.62305485733182,0.16869216839284443,-0.09778979957320687
-1.4181884918705463,0.6847026116542502,0.3525965108668681,0.4784495516123286,-0.40633026836001157,-0.12284657409481324
5.724627269103203,0.5391475555152037,0.8978275413106995,-0.06715409944743941,-0.34754860589879705,0.13199989666381118
11.429114063335097,0.40191419209843704,-0.39001941468266726,-0.30691500472239014,-0.1886470039091897,0.08270991502754546
10.712959320824877,0.24555235049520985,1.5779797031593812,0.047095683757581275,-0.06413802026782697,-0.20100425611122988
1.4217111694320683,0.5283138416557942,-0.9034440899531678,-0.5127357874230413,-0.5571351025613649,-0.09608222032670966
10.3912009913252,-0.2932389663268625,-0.434956710513811,-0.629748147739308,0.05651418723488788,-0.24099326875812274
9.341896894439486,0.3861448771410648,1.9112511503998901,-0.526786786213505,0.23376199784601914,-0.08655853213443977
8.30527336220292,0.8013122998938716,0.7144634247733017,-0.37568127039400445,-0.08233285146598227,0.26494406578855123
11.429096909394836,0.40193005380838986,-0.3900494966307939,-0.30702936611967196,-0.18866592657823358,0.08270241906186235
-0.12211777997810218,-0.024902942299256887,0.7335344195019784,-0.853735816922846,0.05881440670920748,-0.33582038779391643
13.157682128501929,-0.08188301519459124,1.2486020095188701,-0.5702556778411346,0.10962862780164417,-0.2594903716058615
4.590402166748813,1.3280784774440413,-0.9259428462866621,0.004184019810295179,-0.17622321560289797,-0.5308966387570251
12.723959819248998,-0.03172274363002114,1.185671623459639,-0.5515911143348634,0.11203520085008839,-0.2640901353435663
0.019587420620701877,0.7641593392053556,0.1329471763026322,-0.42596513906031086,-0.1005614704094651,0.2169953880522055
3.5910084706767096,0.6568505619285234,1.3590491729412009,-0.6508477783606418,0.02389161811289283,-0.03265399410474291
-3.00216292951259,0.9738749816873508,0.22807903859785664,-0.34528352108548765,0.09887968737717927,0.30820525609672805
-0.163483404363479,2.2857744356950755,0.5619317615142706,0.026343326729763927,0.06526972757979872,-0.7180681349936491
3.594636387330706,0.678648153487513,0.9098968665647635,-0.4992669413829233,0.13023302824907282,0.016435550773756077
12.448268194256052,-0.009215203439833489,0.956373522359997,-0.449511526647886,0.18886968698533474,-0.25702972566374527
12.19093458323913,0.01839895192767646,1.1344119779805155,-0.5015016374897745,0.14380854361577053,-0.24518836086356685
-1.358877461107802,2.4045663242737345,0.18739858558560546,0.19634961994415345,0.1744878928832779,-0.7028081220418676
8.772166729028571,0.6029101631026129,-0.38873564249330067,-0.3493495234060616,-0.1091830312991386,0.15508203204893756
-0.43344748171541997,2.3110744890646537,0.5359731875553774,0.051603850039155866,0.08132273379903021,-0.7085185302330452
-3.060560496062836,0.7525465481101963,-0.20082857449133135,-0.4311563066983038,-0.2656598020498049,-0.14168700799181816
-2.40712476789444,0.6179149602173869,-0.08711909082457944,-0.7752165829959367,-0.30416997318543226,1.2664142596299903
16.749548905788284,0.023201916219212585,0.79744353796479,-0.3126445087874846,-0.04629168680822491,-0.06845647457571412
-25.197652503661082,-1.898668767567718,0.36191363333802373,0.8238350081768936,-0.029980051952021095,-0.011499866064999162
8.06350074670682,0.6694846923036928,-0.4569372073659992,-0.283091368989037,-0.06701968581569115,0.18017169605762554
8.816859382039954,0.600579954861155,-0.3823261432019054,-0.34735268949782167,-0.10572726486035394,0.1518696271863831
-22.98386564002375,-0.915011863527335,-0.08611290022767454,0.5794168958069152,0.001798717666129161,-0.01053148084475794
-22.42691665075872,-1.0136267437928144,0.19832942999078357,0.5362976979109727,0.5685624952391773,-0.13372765210681165
0.15811371583381023,-0.8866091727960311,0.7515154710332287,-1.3357846655697767,0.48322214263067215,0.5718781841501656
4.529188966599103,0.1849826503644306,0.3756583374957989,-0.8306255817540589,-0.37412718253929517,-0.04048475287242724
-4.029387403810081,0.5487266115769586,1.3325619906551294,-0.7086721714767192,-0.16429845433609006,-0.18611411719344564
-21.97789793549666,-1.2338286462933854,-0.07995971754177457,0.3921927450220712,-0.41648412562277365,-0.13866249047332052
1.2152492222011881,0.8108896462377589,0.509446036515205,-0.2827507647178549,-0.174610032868476,0.4412215944954847
17.06592657161719,-0.5824609508433826,1.3179368681205303,-0.08332345107314625,-0.2034320293748576,0.6575004821103962
2.237264535372508,0.6906272914123476,0.3029286986013492,-0.2556133598253773,-0.13545180847960708,0.43090177238704136
1.6331652617620689,-1.2091446056627984,-0.01509845347677775,-1.2027574173133775,0.4678727765248099,0.4064680759302407
13.291015040065641,0.6541615328086372,1.8411705897617536,-0.45550616693042106,0.06918530266292928,-0.10901891625970224
1.0186613683752506,0.8348559251612073,0.7021585447384041,-0.3191563200765917,-0.20156368387378631,0.45227538615132995
17.703461778838303,0.0397148154852843,1.5160737708498673,-0.3608119774968625,0.05466454139528412,-0.22222937861688147
15.533989953942003,0.3044792447892067,1.7224485951297366,-0.3415114951700408,0.05625511834005618,-0.1593532282105224
0.4994874789533404,0.7413356892809445,0.668507150190477,-0.18412743631090128,-0.31207200447853084,0.4473300176182657
14.547004337894025,0.2846435798049141,1.0297442971243846,-0.23309676771814744,0.07156281039172493,-0.14089701533593876
13.021836612608677,0.6612044034254706,2.0264049438672727,-0.5271295852588174,0.0010197557828699154,-0.1169747475589009
8.57372659773937,0.6116054972104429,-0.24487724662177568,-0.3961315169911184,-0.14949414704766253,0.18295330187471287
13.401436743819978,0.49846092180327634,1.8605916610017244,-0.388348678421558,-0.06096123553058389,-0.1479890344628174
7.352048061942399,1.1379194077176344,0.8741916169809668,0.15467887363010044,0.4822050203739361,0.047288644113899304
-6.024697575213781,1.4982453224171757,0.7791819927276097,-0.012055322103220798,0.09574141478128541,-0.09024185727846457
8.226321452083642,0.6549892660679896,0.12730142992593205,-0.44585255625073256,-0.18713684526904273,0.1715568877063021
11.54457666894268,0.5517016846554657,2.2159764665896287,-0.24552597696166803,-0.1571493881925542,-0.16335578351844618
0.8971900564066899,0.16078391780430393,1.4421230129059672,-0.36364812236953753,0.09281387706267354,-0.5845818347462283
12.300276077898275,0.5033646526065931,2.0306939563421227,-0.08895891890655276,0.00837472787240992,-0.2520932311393048
-22.44765089865754,-1.6428247249509578,0.2695111992570509,0.47518298553817284,-0.12994672683981243,-0.22179315513922787
15.114306062832709,0.06307745312032557,1.638437448451082,-0.0911720871191497,-0.13822598257248342,-0.17716830313687026
11.811400082363317,0.520766719847934,2.254711302311224,-0.25704558892861734,-0.15863498421450684,-0.1605470485229318
6.373412621922594,0.7598431192150864,0.34697611493320335,-0.5080286644726295,-0.3591303854602228,0.2109105003485911
10.46984110288616,0.5073825776803966,1.4653278688169047,0.17217641244723234,-0.1067574543868461,-0.31787955880867563
5.426776623113112,0.9367535679079112,1.2686013921421608,0.34178079051403154,0.10986752622672041,0.11446949421861503
14.871460929040781,0.06769079335238214,1.841134134737553,-0.13783820133590957,-0.16619985030687015,-0.22583561215778025
0.3267830627873173,0.3786903173352503,0.8721761804618654,-1.0025670325758274,-0.3664599309960733,-0.4272054035989183
12.171573495949339,0.6271008064943748,2.357462932026175,-0.34811338342499587,0.07758117608403656,-0.08067068253807175
13.730355101369653,0.356172684105493,1.9858484630024997,-0.15456085849698523,-0.022507620653872698,-0.2913185989667786
10.773901528464785,0.39075026754113973,0.5281687390443998,-0.09590672895389396,0.10633281456273014,-0.2040192651634416
-6.0711478143860464,1.8739958099259584,0.019807658880143034,0.2708195288088035,0.3102172877812921,0.32318610932764136
18.21775064636612,-0.33304696582809373,-0.03849609509437132,-0.1450548339129327,-0.024244620465756112,-0.20401832116166824
-12.180008724185141,-1.2937497770568946,0.12862122468149573,-0.9537734869847964,0.40978176154336754,-0.34803829677190595
5.4253367328814965,0.8959468170399001,1.2989639092645502,0.36730681020152733,0.06868776432571246,0.10639550899243598
12.943009649521935,0.17601818397697772,-0.3301271290043083,0.0774175985197656,0.06851459141014896,-0.11774330687631938
-25.885356951536153,-2.7702172023710014,0.19404953623768448,0.2248365619359762,-0.17632331932591955,0.0697677212046056
-25.051301484047936,-1.381844762509312,0.2029833792782656,0.8791270585136836,-0.3069070410145183,0.08444223305401745
17.03340179983652,-0.13237017842857668,0.14880248310320174,-0.08465317332794799,-0.03987377065383193,-0.22940627089252913
-3.252359632214696,1.5037117194149678,0.8398875414467604,-0.5563703049397988,-0.36776015680589447,0.346966981665393
-2.8831093287306686,1.3399161922225997,0.08839038265089873,-0.31134419309087913,-0.28848619677862286,0.3745316594948657
7.294242761378798,1.1439157534189803,0.9317377017016978,0.13386575489262664,0.4650283357511898,0.05273150746301867
16.5515176751807,-0.6314488645803498,-0.11410294461713864,-0.3882356707007524,0.32909753685952103,0.845981689047693
6.9228354749226035,1.1601804375512133,0.8128138149768414,0.13614546833982075,0.4491443419294662,0.07816389950723611
12.773217592796428,-0.5543665410966473,-0.10352329494938935,0.18978401648187182,0.4578645141575646,0.9153392961936022
-3.2667901638510197,1.4576168339691538,0.8440793843094045,-0.5254529186469564,-0.41394649238313125,0.33959354268349784
10.809091466426551,0.5638544453539636,1.0785778938069874,-0.07724414470338177,0.2051835304084124,-0.2533034612592293
-11.493146338052355,-1.1978118196594563,-0.051065542136857614,-0.7838634961764874,0.257752373866664,-0.2928467100465154
-22.408680160335972,-1.0453959042202006,0.24637416575047297,0.8099430367913985,-0.32125827700408316,-0.22056184020575892
9.549230629736433,1.1629120439285057,2.302082342151094,-0.4604723988725159,0.06926566078907119,-0.26369680102193904
-12.477091921750688,-1.240685104134233,0.07711035923202496,-0.806610784614979,0.5423137943307462,-0.358049345622437
16.094382959784642,0.11182173915974312,1.3601394756244214,-0.21386221017139778,0.028674657675361478,-0.319013301496292
-22.360805015563592,-1.279183118880346,-0.11138116849145845,0.7398094337844979,-0.24741475446029887,-0.21475958724876548
17.2385583830196,-0.5582517131790306,1.3923174128421785,-0.07719032845740234,-0.25317423323452165,0.6497921802467018
-4.150470354117013,2.300596802421525,-0.08491573054182018,0.002213396070025328,-0.26838233036568526,-0.3578435667144815
14.627922994333911,0.353299293812923,1.4776181080821715,-0.2500592909720711,0.10040643106478749,-0.061583242300550074
-25.096776414897068,-2.0071570188056636,0.0749494523786666,0.18328525438418888,-0.32240781673492364,0.196671517659343
18.15788556190284,-0.7898103165054919,1.1403160842373388,-0.02674276130665546,-0.3364565381044471,0.594798862968093
-2.0452937963449687,1.1440551191211144,0.26523813732623946,-0.29808199151773734,-0.4961728754755456,0.2108276391034733
-8.048949406496394,1.9479247980311227,-0.2714356055769293,0.1309390753422648,0.10464663950601034,0.49951142810991156
-25.039218362521034,-1.3965881676254048,0.21005902483515787,0.927850240448242,-0.33266242690726866,0.06732281916683737
6.84085504299614,1.249109319465387,0.9893489268023371,0.13324377791886505,0.40173407967727454,-0.11051930627079462
16.09683667094415,0.13590951478577407,2.563308049445491,-0.4457813949700606,-0.09532499485339739,-0.046241699979676656
10.126740810742508,0.9577051257966116,1.9742670947638659,-0.4788991437036977,-0.09536978043462238,-0.3148561636233877
-14.763774465238894,-2.0446117493514837,-0.4137713968434955,-0.8611558036682254,0.5844545194937937,-0.1381575891184876
16.509288046270473,-0.7000600300372101,0.9032919948779219,-0.09570426029994816,-0.46130975796931883,0.7108385708038979
16.87496473987255,-0.06820193639759979,2.6709306328809546,-0.3855740217117075,-0.1433659301107439,-0.046125593882611594
6.8853256398188725,1.0506351305726669,0.5045318493781151,0.27180275636281737,0.42010708707186145,-0.026586063513417333
-25.0358930802532,-1.38229157689817,0.20207674683425397,0.8751385728441838,-0.3105175736710397,0.08165396756561004
-25.833908613005615,-2.728548702093141,0.19675225600952795,0.24729522488656824,-0.19199990875964543,0.08197337429216149
19.835293068040297,-0.47599030235905654,0.8873121199127633,-0.06474814704133557,0.004584342857441335,-0.215808574740751
5.481194811071286,0.97614901783247,1.9217311108415984,-0.4185698570892656,-0.06705795234938197,-0.12111863102817806
16.126124042570666,-0.6629423474317225,0.7196651944412781,-0.0055113116582101,-0.3956681772226858,0.717760955981097
11.850497871845295,0.4200782005086654,1.521922884597691,-0.254134181021063,-0.03759132638265085,-0.09689722238449394
-22.81308523613009,-2.289458148756228,0.28242782108502923,0.20951519260209525,-0.03334656920501632,-0.18913947266992157
10.190488357210224,0.9548788464202411,1.9290635762754837,-0.4552769588304695,-0.07391231165955546,-0.32224726468459175
-12.851808069239281,-2.0645445702239593,0.6198505776906208,-0.4096045686171767,-0.14801667001941005,-0.5502480642501892
12.747815220109349,0.43753194029707104,1.8213496348468439,-0.05016374756902741,0.15416953954682905,0.06469025320311547
16.1169589765224,0.1760264428784847,2.5581629343096814,-0.4786015868921571,-0.05968720622954293,-0.038150023227271415
19.678967364533783,-1.1447223646818974,0.690319729330983,-0.039796680484608084,-0.36633008918521204,0.6519201727401108
19.887599911185703,-0.4823980995517362,0.8359341291853906,-0.05502931645480657,0.011781928603728157,-0.21871958478332648
-6.323213318309391,1.1066094021666766,0.6453427749782767,-0.7488322910374413,-0.6341949371706004,-0.0392360551537921
-25.035887021611224,-1.382297179134174,0.20208737155084217,0.8751789644248644,-0.3105108903274332,0.08165661508400247
2.911066330342492,0.8400367662496765,0.9136449238317461,0.4289012654435268,-0.20887243845673242,0.20255405749770658
20.495731285784775,-0.5567008759780356,0.749930821188595,-0.12233938261812667,-0.044441741228138563,-0.23109996643975925
-24.876002881584487,-2.0172794524220756,0.07752535922248328,0.1698612475035039,-0.37247720545955176,0.12623501666371673
13.216106670658643,-0.2567395701743361,0.9694509590319551,-0.05964579496822432,0.06946829540445784,0.8973250229789276
3.8267740801138443,1.0476741313424782,1.4503651998349232,-0.0679132214754595,-0.17964719340046875,0.1701162452280708
5.884238649830148,0.8535348969703435,1.3532388585850486,-0.06653469923491147,-0.13889153141753596,0.025014665314244344
-6.410775009716596,1.1088900430087136,0.6504257712131908,-0.726563777410974,-0.6140376442224411,-0.023411489820971094
7.693071854613835,0.9445545187398442,1.3493246505143637,-0.33486701894896237,-0.13616999270085706,0.16847794060022334
-25.47679237947426,-1.9474769487346113,0.10074314588473582,0.5633060480869975,-0.46146823567485934,0.11256347575289405
18.216099409961785,-1.217884422779964,1.6828487887291663,-0.37904726418455786,-0.3986943018642692,0.5813433994186502
12.84223140836763,0.15424404045032766,1.7693504659401134,-0.10770599002001408,-0.2572074426258062,-0.12115270077332152
-25.26250771218995,-1.913274916870178,-0.0818727147551577,0.5044357208302243,-0.42049670498897035,0.0746532271824681
-25.587969549778762,-2.0328942317905723,0.05535979693511591,0.6103630431942296,-0.5767363236607775,0.06603057722295659
-6.507830574856824,0.6816705108736393,0.40609925873380665,-0.34884026746166025,-0.1582501159101436,-0.08495642555744859
18.776229882687566,-1.2957885968956522,1.81288422205552,-0.37291786180737824,-0.4753811635885501,0.6148406092023898
14.785063028291015,-0.07641921313154616,0.6284227331099191,-0.053284530698939424,0.07539114625596068,0.03198136504328131
10.023086386661282,0.683619829343122,1.126140745655831,-0.3595476672470717,-0.09037157695782128,0.14179375021805962
2.8034274515269137,1.0723148788001189,0.8789450074309656,0.21672764808000497,-0.05589311717387389,0.13134212615546667
-4.528924199377093,1.439003903438827,0.038843746724635114,-0.17837382830033166,-0.22504681194981827,-0.4926301551270878
18.279699894882846,-1.351360875281741,1.8881235546213289,-0.27875975800910285,-0.5622446545839639,0.6090387507612711
12.78651150414801,0.0494802636429296,1.7774500153888773,-0.037052394151004676,-0.3602970841626785,-0.1374082060556466
5.157140767129418,0.6208723437996299,1.232339003011801,-0.6056957701625832,-0.4883642437444022,-0.24645409287704034
-9.706533023406102,1.298391217631064,-0.006640712941231693,0.2847378640023705,0.1241480942732225,-0.1574741173479747
2.9158985220557487,0.5898346966040288,1.1022826156301218,-0.739896292929141,-0.627482711033077,-0.539485815502962
9.966699103651063,0.4745415262435528,1.1365302834131175,-0.3884530158548775,-0.4146080765225556,0.14959842760874278
18.858185992292125,-1.2432904422127453,1.8233142945687155,-0.3479078371221312,-0.4844181627727665,0.6460231738199875
-17.266038571012153,1.7971132137870014,0.03707961087977592,0.5966234051884723,-0.25041411000571223,-0.011387942334655165
13.551152092025694,-0.607726396889699,2.330368308769161,0.0008543404819172756,-0.6026206959483179,0.8035597641682278
-23.233935893622576,-0.8910878734632988,0.014797374716555784,-0.17123070279985922,0.07583806859536983,0.03841861339593303
-8.060998765019399,1.154848574712495,0.34257930907954,-0.4045935281528006,-0.57877657844372,-0.3030202981588324
2.891314410279059,0.47363974287310806,0.024383237887085605,-0.17413471576752662,-0.5476351903680075,-0.1556001847451488
11.261452728851646,0.19221577069490217,1.3573862841627742,-0.2837242409179529,-0.41746665770208896,0.03544104517826697
12.109895603667,0.2562611151578407,0.2564550757850421,0.03226641033368564,0.0384766701375316,-0.16878411319491127
20.184541551215105,-0.9443938872102496,0.3466434267005024,-0.0521887735248314,-0.2669238497423515,0.508425683124589
-2.6566085173143574,0.5956132389303327,0.8670517608182654,-0.5597993992877693,-0.5236633319798807,-0.42912899666348303
6.108838347232645,1.0604822515881365,1.2850255267327784,-0.21264009322950161,-0.07405219322268836,0.3088541388122225
15.099064009578582,-0.01054476743700535,1.8401078528941734,-0.2917668051702599,-0.09843065716412962,-0.015539374174385476
17.285804885771455,-0.011247253609613468,2.4804849058608682,-0.5302043982595658,-0.17055698320717877,-0.13833355566059324
11.518265741141581,0.2757170639405453,1.0624294550356737,0.07695024106879719,-0.043335469613212406,-0.44102725373664964
6.589968932368256,0.5017997530855789,1.7668593146654283,-0.2692110696360791,0.007852010496095395,-0.39478495771268274
9.900149034493097,0.4422412299460416,1.1343540615584111,-0.35512165443145305,-0.4484398624497033,0.14147661921413948
14.653723064389109,-0.6623391606373468,0.7710130090497581,-0.6540874198416976,-0.14070539512251432,0.8932780539914376
2.075197664085975,0.7562468012276334,1.199246935692358,0.6663480754128268,-0.20967390500450717,0.4418545832837306
8.336194130904182,0.7664902826158546,0.8480631006057706,-0.3920429294636362,-0.2641149555969223,0.18340620095357382
-21.671420725566055,-1.6284792745776204,0.20390519817352565,-0.39534674298215555,-0.1758865471538358,0.0062546971351456135
18.41991292483912,-0.25983219112773714,1.8806128583444333,-0.27870342711965257,-0.1273469297672973,-0.1293006547663717
19.686851644631005,-0.4522350949101952,0.8584463455899041,-0.007942235725563658,0.030301706664976308,-0.19365461972809328
6.992301374246459,0.8080561626056394,0.843107823144028,0.0170411395626029,-0.05359201916139868,0.3087601357963309
-25.708981584921634,-1.993770875247887,0.09924513859150601,0.7167276302529899,-0.4915284156384055,0.11752132852620178
-23.059329685305364,-1.410928571638119,0.16028435897951998,-0.18930890553738947,0.16131025905489266,0.1358966259634352
9.950708392284305,0.7079930089332703,0.7535249540211868,-0.1290858014051127,0.01690866081063317,-0.10292112235018945
10.756865945500712,0.34771966391135556,0.9890375018496899,0.148272129816447,0.0020913484582217937,-0.4139812762690896
-10.040276295919549,-1.6286814659812259,0.0452425939466972,-1.0026201089008098,0.2122015781855926,-0.46883762915678734
11.86794700809797,0.06393542933247473,1.0407032550285846,0.208227241165103,-0.19570824303479029,-0.4868866410306574
16.250279079854806,-0.050616374830762145,2.4004890655637765,-0.3211774891354526,-0.24023846115055164,-0.08609635424676529
19.474352296859447,-0.39509347197037425,0.29694310079490166,0.014486440513132224,0.08031325245664767,-0.24493130181218667
11.272150806802234,0.2990179490659472,1.03865279381583,0.0997863360827323,-0.028689199014391063,-0.4323001566415422
8.564102155931089,0.5127641686802812,1.0469689286388513,-0.27493854910736704,-0.3895562161398185,0.0853218225595055
13.888353277801759,-0.3116186060656983,1.7887966706253478,-0.26887478884470406,-0.460010211532166,0.8398610208854553
20.87440298655765,-1.0990536490443379,-0.6112354591604328,0.188550254474814,-0.10253241828524637,0.5849919309549205
13.946520188613135,0.11189486396722917,1.533470646099154,-0.04716836094895798,-0.19705788138917266,-0.14060620313901676
0.655813220889162,1.5521764668719378,-0.25286062434269296,-0.360041184954087,-0.5683182664872336,-0.38940432458893254
-0.4745581227296956,1.9339915388376303,0.3566228699916165,-0.60336019732951,-0.5159761479535314,-0.39374694624555145
-24.333416470139102,-1.8749901411235406,0.07915008460025619,0.3442528638117745,-0.4452808348215741,0.03375362310858281
20.928126293789067,-1.0842766388099607,-0.6642769236036183,0.21729898775930312,-0.0862437575806436,0.6490141664640441
15.39973630492086,-0.06300328170369417,1.5016889866825172,-0.0346644876579764,-0.12969099237618661,-0.10226838422216815
-24.86880138533256,-1.8558675167926335,-0.17573148812262968,0.39878347810738823,-0.4298877377474351,0.008958737085880809
6.622524328522073,0.850385336653521,1.100522571288353,-0.023926937659245927,-0.0850285839324434,0.32756658277051337
8.074020144546656,0.2851093394428432,2.0000011816879955,-0.21067550871372634,-0.4010423083199613,1.0539899746271026
11.925363796752926,0.05723809892655239,1.0490640939396663,0.20580422405117405,-0.1960182427103454,-0.48628646350523336
19.540840539105837,-0.40137389798073453,0.30334415565059597,0.008231153859537705,0.07634252980414695,-0.24729433677301674
-1.8420676863638517,1.1287844959342035,0.5270360426276559,-0.008261556084998007,0.0586086094004715,-0.07678175201175795
16.076201887720448,0.07132373102701599,0.24499114488087073,0.010115131766454424,0.34522621068016734,-0.278447032380642
15.943633122958776,0.11812392146499066,0.2205586177091069,0.02851850105723634,0.33305848130908644,-0.2734260480773637
15.899735819518177,0.0917649946137882,0.21936291072684533,0.01764670290176279,0.3461947185888097,-0.2803166502279533
-0.18925183387150807,1.256918507855389,1.57477980318035,1.0989015547467431,0.26823741206608487,0.24741878676216578
-11.2411267836697,2.403946664093453,0.3772225240361501,0.9124615080585444,-0.006581927150597776,0.005336558527374771
8.74124659778627,0.4663340361477656,1.541599758427253,0.5839936948115133,0.059392873060346206,0.018593936507537386
-11.56609297471184,2.3155303195902097,0.34608508386466474,0.939365236185918,0.050604063191354944,-0.21673093694624193
10.806988098121588,0.5400794530673975,1.6077677932841488,0.05643876580592457,0.2922093053181731,-0.19059869445058358
-23.30144200544776,-1.7219158325873807,-0.10718350058077462,-0.11986972194605297,0.7643988830615622,0.07862494669170315
-17.779275949924056,0.7339849863620796,-0.1113754059826184,0.19724310801798603,0.04128916274716825,0.1889367194769453
8.958798891107612,-0.18233435957623786,0.9989670029968208,0.830468069144976,-0.24124482977054743,0.8338460161466805
-20.006275292801483,0.611905925365522,-0.15471221549526254,1.0934409050828668,0.14770604949647728,0.11603127503737333
-17.364595584193143,1.8316723687969465,0.22860367699323667,1.2469829552173552,0.1148288148521076,-0.008582233544706564
-13.898017503350355,0.5141569985986482,-0.4466199781292281,-0.1433647614745668,0.07386498802485915,0.07508402476411746
16.106045874957026,-0.21483571753137384,0.2696029005697925,0.32102635443002586,0.19893143698709634,-0.30140917505434617
-17.736057383756755,0.7614233606495154,-0.11273869929946793,0.21164585805582792,0.02949145950125259,0.18332408737239428
-13.691077274256022,2.8013979701486695,0.1824542097397182,1.037327578577974,0.1635124530629691,-0.04732350049151438
-9.195633545280693,1.9516051371092153,0.26581598300693965,1.0675205602345497,-0.4334108931420111,-0.35018882525000505
14.773538235872556,-0.13029179531675528,0.475736130632869,0.42763354303249607,0.06395575739504945,-0.17449042642599022
3.907288972642059,1.2123955686637482,0.49551448681473725,0.07629880591750256,0.20850664958428577,0.3684684044772328
-17.262649530627783,0.7263173717063933,-0.03369750980361771,0.25323913208958554,0.11384599412524138,0.12758517661722138
0.9170825264368808,1.0358218110704784,2.0029480286728174,1.2689892327178776,-0.008207091707843645,-0.09308396534905315
12.400235937058,-0.11362211978260092,1.52436358085106,-0.37429126660785106,-0.056136320939999144,1.0518186772256772
-18.364680574631585,-0.5939915352683323,0.02772394447077057,0.3478302855286697,-0.6711584574532666,-0.38623630882208926
-12.093926762109836,1.3671322301720323,0.1749901814694255,1.018129969538424,-0.09046167094828574,-0.29436494842221633
-20.750454625841247,-1.9317333226302977,0.38837135595426386,-0.2819709015592451,0.42508172462932264,0.06313960474140609
-21.09572801007597,-1.5549399757765514,-0.170952679810131,-0.9139974056308191,0.5943973823934682,0.2214772171633793
-23.179480255792907,-1.9719373584650977,0.19584648595937149,0.09922619061873661,0.6235154675686533,0.0934099874800982
-9.275833738082643,2.108555741417923,-0.16300914038646522,0.44020846054673063,-0.019824652395262078,-0.11314539860188923
-10.505778732045764,2.7335753877622775,0.4016927549132994,0.33765910477936095,0.028887390443167165,-0.21424061790706542
-18.364680574631585,-0.5939915352683323,0.02772394447077057,0.3478302855286697,-0.6711584574532666,-0.38623630882208926
-18.805970789476564,0.6910729342289648,-0.13195410239695704,0.4212724067948089,0.33622269200481564,0.2519744892995437
1.8792538315789329,1.5033603684917431,0.27545020237158024,0.23341681121994656,0.27453233364633073,0.35268490516076384
-17.26079690603299,0.8447122857541558,-0.053039402793210455,0.1570201952897632,0.22301282793564114,0.15196257531755783
-9.188435005028191,2.136287696371819,-0.11438295517777194,0.5495289588253971,0.09212228729440879,-0.14759365770101254
8.915349135964984,-0.20868697977124875,0.9978323020963156,0.8196612033342461,-0.22809779986511106,0.8269826987813769
